;ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;Potability;state;sample_id
132;6.91260756198984;155.7404952352641;17973.178859011827;4.916302562031351;275.9082278598395;439.6480512193927;18.38071192638193;55.5074684684337;2.6122489531921698;0;North Carolina;1e0b7034-a19d-4ea8-8558-90446b79e47e
133;7.977635990880497;245.89513040867456;32170.06916009624;9.63563608296433;399.5831549217664;473.6624527645498;11.728338195960704;23.81701990494781;3.552129499701653;0;Rhode Island;ee6a8702-3cbb-48a3-98da-483de1f97ca3
134;6.078335836509272;197.50191189847263;35957.79218259479;8.130472208247298;379.5277062923906;360.06047735582746;20.09841289135693;41.86595951021348;4.20158090550856;0;Pennsylvania;cdf828a0-43a9-4be6-ae7b-94bbc80fe98e
135;6.242414484103846;191.90872954929208;28149.41179162288;7.130436799595529;319.3067850802741;448.2425267423017;19.370090874546293;60.93948098211983;4.5087050978944845;0;South Carolina;cce545a9-0989-48ff-bec0-c28dfa439f96
136;6.063354789891076;160.76731128492577;14775.14559575291;7.484103646670236;305.82855327870027;327.27023868075764;12.309015955365226;69.03845387066936;3.4673369148168574;0;Nevada;09551a27-e99e-47b1-9317-653438933812
137;8.129585513966727;177.89896662548156;27834.21769634046;9.00600774687328;334.4385388035782;397.0214275538664;15.936261676600791;81.39075849624524;3.3625371351987914;0;Indiana;882c137c-5e8d-4821-969f-44a6f8fffa9c
138;9.56240594378952;202.01364260009225;13041.829140394102;5.820655207859319;327.1188240167457;433.38166673218615;14.139065908911675;63.54899265609275;3.7627198370300334;0;Idaho;f8611fa2-1d17-442e-8535-baa6236f1f83
139;8.167792632308252;200.91375467195093;27141.36290294348;7.262416638654269;344.16113431571995;525.5987875011582;16.142284003388227;66.23143553591859;4.289395484098247;0;Indiana;49e6bdfa-c374-47a7-9b5d-546393880a9f
140;8.594416135206476;270.0227058523104;15791.675351127244;5.91269062429658;;672.5569992377071;20.18405147231266;54.96128525342952;3.568991707976406;0;South Dakota;a82b487d-0d84-4936-adb7-5e754ee1de65
141;;167.38612732636108;20944.620814413163;4.963124049313229;;566.3392939723461;11.31880659612483;;3.679795034755029;0;Mississippi;2d01f3ac-1b91-4ecd-9c2e-95b2d3efd82d
142;6.825467900630395;187.05170966607412;46140.12684950231;6.137757462086741;352.7021822368813;373.4272354878943;12.606381646809666;58.7522013156628;3.027449578045163;0;Delaware;1fba4f79-9c90-4217-bf0c-8347bc08bfa3
143;7.861177700998561;204.274241099894;25145.02412478556;7.923315374812149;338.2138034436881;469.48696124616185;15.993410350862462;86.16729829337078;4.157656628375073;0;Mississippi;1760500a-dd2b-4e24-bd9f-4a3fa2208f46
144;4.965773559644967;220.84863863404016;21802.74489792894;6.250578031106523;311.5981359666635;386.4133315184274;18.035237542145182;53.90817735397112;3.4217668494012576;0;California;038d22e1-39c7-4e0a-a29a-0e118d4419ad
145;6.207432967614718;192.93702709690675;13442.603471136694;5.819022939611381;325.90656176552847;533.7958508176808;14.68753933733609;60.48503329496195;3.549298841293145;0;New Mexico;f4172e3b-5a01-4bb8-9ddc-adee6f01556c
146;;157.00128743205116;20067.105328107053;8.071051028920468;;490.9097122372677;17.32294642996243;71.96926138101614;4.417559791016322;0;Texas;9e51d467-bc96-4649-9bd7-71ec0a266de1
147;9.76925100608684;264.2656542791372;8471.67738143048;8.349709766709022;359.26854259335056;353.196475487524;15.047086914887984;52.645458533937706;4.636556195256859;0;Massachusetts;a5dfcece-5c3e-403f-86aa-1e99306edd95
148;9.630665479903348;152.8624334841574;23641.70256530387;6.925706079789448;333.1483176590248;417.167072927369;16.67018391749724;89.99757421954396;4.920091157959163;0;Colorado;5a5b8f83-4aef-4605-bb7f-c17a0d986fad
149;5.187471605436375;104.75242498882724;20060.07872720117;6.913910913807519;;368.815428587841;15.14034848778016;98.65664588216384;3.2032578962619933;0;West Virginia;400cb78a-aefc-4020-b4a7-879808addb32
150;7.633570087677555;199.6529995778644;16312.154973975048;9.900546897053909;358.56628208672083;420.5341718279189;10.539392269728635;100.24270600375714;2.927066766886376;0;Vermont;f4acee41-d53d-4fd2-a05e-d65ea87fd0ee
151;5.771199049813688;155.05089305064115;24909.44400956197;6.531261269813094;297.0093193941144;313.7019343334326;11.704788996508114;85.68830345476736;4.688959065495114;0;Minnesota;b7e59803-0ffa-4401-9c9d-4acf3b37130e
152;6.579969329401555;197.2269809109493;17657.08417649328;4.506293474405815;290.2898942591159;254.39327560480757;9.84765527571784;73.74971646660221;4.575931871590866;0;Oregon;f8899b43-1c7c-4c23-ace6-b61da2e4cd29
153;4.80115436807586;180.77287075636636;13556.734397114704;8.977286380775292;322.06244697172207;587.3950117046609;12.401368065703082;62.02818652446988;4.418638131667752;0;Hawaii;b435b320-aef3-4192-a82f-72bd4189b7c5
154;7.948815718151566;238.2364096995999;19129.45836544024;5.851964962404888;;434.655458610077;8.663293700705424;67.30404028450397;3.692250861269816;0;Massachusetts;72304a77-d8b1-477e-99bd-66f195d397e9
155;6.906992171811655;216.78529084002477;19991.23914904896;7.302351651289456;340.10602778835107;356.4591368515823;9.614106024611772;61.12264362555359;2.124759352216301;0;New Jersey;12286684-c34b-4f33-afdc-a1b280e47831
156;;281.2686670205161;22452.090807860677;6.773698985660693;343.635821280367;395.3417752928905;14.903080469555846;67.12516777793415;4.444350199227698;0;Louisiana;d412ef76-98a8-48d7-b8bf-f5a91e2f9235
157;;190.77945990455603;12224.310506438514;4.646211052742901;308.56488629958307;399.2713589317788;11.876796669068938;61.88663598802028;3.4631725477162503;0;Alaska;724dd574-639c-481c-92ed-a0131844bef9
158;8.46133087400179;212.58136638921465;34406.77644574729;8.679151555836665;384.85538150301073;477.343368601036;13.801712181380369;;3.771944146409479;0;Utah;03bcf50d-39c2-4dca-862a-aff085f38e42
159;7.726134807902507;233.9478636629705;21667.86874132637;6.313181872058335;340.27317142046405;472.25899373256834;14.39986001596128;36.57803788764197;3.72063690445242;0;Indiana;ad6f53d3-ebb6-4688-a13f-921602c172a2
160;;247.66157328612303;19549.499341288283;8.769670289862692;;438.8657751120628;16.624653615400177;64.94900818458937;3.777737413505429;0;Tennessee;b5fd9d01-3005-4dba-a7ec-fa94daaf82cc
161;8.927078148301744;241.87510504564688;22821.254376566587;8.54973827385147;367.97555785867627;380.1972000224397;10.859287278110344;75.8570678201616;4.60186095914794;0;Maine;ddbe9ce1-4297-4f6b-80d8-0681a703b2d9
162;6.208015539719022;153.2211063194914;17358.796365042126;8.21493885317026;328.2820289976498;481.19567347842127;14.27409227521025;62.71819917163483;4.334615732320451;0;New Hampshire;3aadffd3-ac52-4c76-be0b-25835a1ce843
163;6.128425635295917;141.4924095070385;9615.832709692548;7.62791913004187;277.9517037266149;415.0087368963965;16.435842913307283;50.69392671149397;4.633823861920798;0;Kansas;3ca8f900-0360-4af6-b1c7-32bced708923
164;;202.2548327878382;11981.740191012996;9.189106138402456;339.9839345788829;416.5889057529136;14.079228347598589;62.76552953456744;2.6789107131905774;0;Kansas;4e129a68-9564-4940-b69e-62b2efae0b81
165;7.308048848275572;274.7049504716489;14600.539521891906;8.105802881560642;384.56485247977776;415.6072777934955;16.761624703623568;68.9372269462471;3.696119711501417;0;Nebraska;96b65ab7-c09e-4715-97c4-b0169bfe75f3
166;;170.09923566929564;39906.19027101487;6.554996212799919;;515.3867420113489;13.51607812989613;40.51417236263919;4.35323858897122;0;Minnesota;0a2b9f86-c8ab-46bd-8799-85b5a83084e4
167;8.640886408909486;201.56872409536356;26473.71323896156;6.967094561617943;352.3065857102104;309.9832868165358;17.665083383155775;68.66492347632061;5.2631015720413785;0;Missouri;45ebb2bb-6fa5-4318-a259-3c6a4871af2f
168;;205.50945715452;20406.92767150048;6.810069234906923;355.2659228857551;482.3300548094984;12.33777643382166;70.58060722926848;4.1025294815021445;0;Kansas;b78526c9-d582-40f2-b59b-4c18273f36cc
169;8.153210075272153;127.14489180603142;10280.92949674048;5.828357794463706;267.6368856420806;487.9083271902029;11.943476580641343;90.61935439214014;2.905788134056523;0;North Dakota;9c91885d-2278-42da-b340-488b2a27f154
170;8.293720110388866;206.1604148879135;35216.385970173644;6.440999765643898;347.06224073011657;399.4836212000171;16.065667944692393;79.95451096438448;3.954715282670768;0;Kansas;df53bf03-f424-4ab2-a293-7e733ca5b2de
171;;233.85034500527053;21136.286764159297;6.689877624940245;;332.73758653626567;9.745282008835602;77.52994450694155;3.310858508001268;0;Nebraska;4ce3620b-eeaf-43e7-9c6a-1ceb9144c58c
172;;237.677383112304;26009.07525933065;7.074531320872402;372.6002964294522;344.76792440431177;14.44223828109807;72.69624048876342;3.7066017915406855;0;Idaho;d1bf0572-2261-41e7-a6f8-1c8c1280b7eb
173;9.489972878325856;234.06996516164725;15513.740377963157;4.735332223870278;;277.97006973151883;16.69821636919886;81.42717401723866;4.219967522355668;0;West Virginia;8659b232-cf1d-45fe-9d31-1b31a92f1a97
174;7.83097634338162;190.79904405060975;7695.063934702985;4.8452054756401095;292.5158244968426;507.4454883280784;15.526658445697135;85.00950589690454;4.588784656948855;0;Maine;48858513-3ac0-4bdc-8822-64dc5f26847d
175;4.430281211546542;139.68575880006665;28862.257169818786;8.96137237710277;298.37945836409085;434.7812670644661;17.2992944626111;63.04250092306029;4.384565155637755;0;Maryland;6d447f0f-7e00-4176-a86b-c631d7f112e8
176;7.240739638887768;201.186804455864;23783.09955637777;7.751285440069857;340.9836833605511;579.2203941324686;13.48637909893324;62.65023550372382;3.556297467154506;0;Arizona;4e6c9719-1aad-42d0-b288-f930e9ffff50
177;;260.205359611888;19517.724799117623;8.764168678117553;368.82103684917774;251.02089870586465;12.804588146581295;48.65189042828215;3.6655217644695215;0;Hawaii;057f723a-bce6-449e-b56a-8ee2bc243912
178;6.867301321799131;174.1849763847294;24112.15347052457;5.529942235981782;297.6555748707137;484.12293887759057;11.48268699578233;65.30441362142098;3.8235950398688825;0;Minnesota;77a26d95-9669-473c-bdac-aa7f2b3cae22
179;6.129637014813746;200.2781822057384;30989.94841451828;8.830102319230392;348.8681540852299;341.38857671477444;9.300117278144342;79.55361207012686;4.615886181275908;0;Missouri;5711d622-cd0d-4381-bebd-3b384d43ed0b
180;7.917049443177883;278.0563209975309;27192.28056064627;9.220128211470378;424.7879958935085;358.781736184615;15.054312871374693;56.83960202839163;3.659484624888592;0;Nevada;d4edcb7f-704e-4d5d-a7e0-5d34ee5eeb47
181;6.511618075241813;181.87342172896436;29136.814623869737;7.685775096243834;345.75163845059745;475.3413506694927;12.321232157466568;52.43761714005619;4.850433707754168;0;Minnesota;b673a43e-bffb-42d8-a6da-419b3888181a
182;5.32381558430839;232.36857996920332;37625.75267985834;8.879822933865775;380.57647200065134;580.8977003943793;12.293803052569617;55.31001940953922;2.8807218458729342;0;Alaska;cefd67dd-b125-4279-a452-14b4a3137444
183;6.769572868656792;168.93707245387174;11067.181147840996;7.121263608584251;305.79495029776217;289.5424601158542;18.545902961239733;62.00157128395567;5.220540269610252;0;Washington;c9a2c79a-9c3f-455f-bb3c-8b37568bfe5f
184;5.877974040440475;141.61528668804954;13652.293199392612;5.701659125426225;279.7824004075164;538.4954044402176;12.03404226901938;67.90725800888524;4.0322595038243865;0;Connecticut;f5c93d95-f2d7-46a6-86cf-212dceddfad2
185;9.534021716164196;201.9552080399875;9472.614920464734;6.1057084885387765;319.5764201936523;259.63680306558183;15.62561667366299;;2.7682389284849696;0;Ohio;df5fad94-a55a-4a43-9470-07aec921f525
186;6.340027628047595;225.02814848907;45222.50666548316;5.809031561747345;363.0057551139804;435.5004570917772;11.385937266194787;80.67031136154645;3.6860013242472816;0;Minnesota;f33fa2d6-c165-42f3-b680-a8e383ca1471
187;8.661592429959121;284.09835153725896;27088.476460253085;7.897856522244711;;512.2773100578781;16.912141580117748;72.46576277365818;3.6704310100631887;0;Wyoming;dc589452-0286-4b4a-bbf5-41fd8d7ca0df
188;5.653506134793232;146.59023231546948;16462.460086163886;6.501596204518965;299.6446113791317;272.440558304258;13.79526446092433;87.82258510995051;5.198985503613217;0;Massachusetts;45abe5d2-5b04-4957-baca-de6873a16561
189;6.6260121840753055;112.29948548284678;25839.894103711547;7.658746878098305;312.2470431487001;327.24807863386945;19.409146560147008;85.78510283830676;4.194313129305396;0;Alaska;44686d4d-10d8-42db-95c4-8a135847e931
190;7.793833572993554;176.86648289401776;18344.680360836188;7.567676884281859;338.22959726982435;371.2169730014168;9.039042454499452;76.2880763113865;4.172935335264329;0;Hawaii;062705c6-fca6-43bc-8062-7c0149d3ea0d
191;7.593127650277594;261.56617263863296;18371.057201088257;6.297542535705276;;387.6295722843679;16.57598077121662;51.83094808424367;3.377337638120141;0;Missouri;10bf2b6e-6e4b-461a-9129-722ce66b75b2
192;7.362736501949787;185.692181022348;16268.44860625852;5.317019274608898;316.9186484987878;419.25844805495296;16.024246090841586;64.67891377195397;4.408513182397498;0;Montana;4fac9abf-193e-4f26-a199-b2ec455f27e2
193;9.32030544529501;129.82385854680206;16002.138319545113;4.405034532267237;271.67056164356967;499.8441671492051;13.076858902168738;82.83758290278021;4.20580973235456;0;Washington;fcca088d-04c5-4c72-9099-44707daa2398
194;3.719791644371925;248.8592672843447;23590.93212865605;7.683742220804051;351.5554822099039;427.4959312452204;20.393781666520056;38.60493689531737;2.7183977338802885;0;North Dakota;0edddc79-361b-4229-afe3-87971965ce45
195;6.655605025818962;216.44117153408857;20571.845708443558;8.984236816261834;;336.83145481608153;17.745996131265372;71.70430486446324;2.9516447152886705;0;Vermont;95a8e9a3-14b0-4a16-85bc-06f7d9655454
196;9.868877880662472;214.16623531463387;15326.855914122048;3.351597819645086;297.0841735120907;424.2928308059576;19.188441382876533;70.07051409613914;3.355489790912581;0;California;b8a28647-6afd-4a93-96e3-d02183d37327
197;5.590614435866259;229.192139486151;35370.73551522427;7.989640669861106;;469.4130903674347;13.28155614650234;76.99271580441926;4.726845016869534;0;Colorado;f45346ad-2579-4fd4-a98c-cff62bf117d3
198;5.554436511156818;229.1228285838824;31344.460394369864;7.761431064306929;;306.872525988099;13.974800466925783;87.27337543049836;2.0959140868029458;0;Iowa;68a844ea-b6d1-4d47-9483-2f255733ddc4
199;4.126528715100222;125.4748835138738;11215.945901592888;5.366011335667973;261.44479767930693;445.2414568851872;18.575920677608508;86.43365536398535;4.460200983755287;0;Oklahoma;0761e9f4-7c97-47c3-8f07-d44dda801716
200;5.970035656942926;230.4493293243112;16324.115196182343;5.293918606634048;315.18612058925714;327.7866419581865;13.325987078606149;39.55424883045545;5.428674071623728;0;Delaware;2f87b7d6-50ee-4e1d-be56-f6979efbb41f
201;;229.77134953009045;16162.26230660764;4.933662227016633;;448.8460363895051;8.81648689936901;;4.600927568902867;0;Vermont;b84be4bd-1f7e-40ae-9ddc-3c9153aff881
202;8.369154353699956;183.50037840417843;12975.9003341113;6.600853063787393;315.90112160498813;493.4654398847868;12.98710649404228;87.02941032035324;3.629749330548915;0;Utah;cad8fd7f-841b-40ce-aa70-fcdc6588311c
203;6.284248242254425;190.0176485856823;12206.681209872297;7.910711202319294;;395.2610633920007;13.2461395604044;58.92772621042984;3.377132288772658;0;Colorado;0f122d63-5156-4dcd-874d-7e92d946ddd1
204;11.26782838471403;161.89636216322413;6040.369868025334;7.205414119605922;;316.5358711402264;11.768309354922849;25.525266931847863;4.153347001241887;0;Arkansas;63359200-1d19-4c37-a075-27f57037dffb
205;9.298018008096014;163.0388345752384;13990.513403071998;4.249701619995494;;399.4773578191071;15.36588356376228;83.92316814673859;3.6813242439844016;0;Nebraska;16594524-d104-477f-a7e3-6dea56ef426f
206;7.895469245942458;154.26578033555626;7769.616118841751;7.205262042399628;258.3128793986873;407.7322172196032;16.420040960604638;63.0160175779737;4.236947299515631;0;Louisiana;a40cdb40-a948-485c-87e7-689a1f8e61ab
207;7.947485785725746;269.80940702116914;34440.77343351387;6.958283209737815;390.1042228776426;425.62781398964114;13.749261313977344;56.6358113166401;3.700853839705055;0;Florida;24718641-b67e-4a64-98d3-cccf36c95a8d
208;10.026159156427404;224.26635768460815;14962.177833160747;7.428313128360553;336.97294962953515;517.5128415432599;18.8585188822683;65.36345158300718;4.182277581713326;0;Indiana;6c2ee885-52ff-48a9-8d41-dd832ffa8b7f
209;6.48819323961521;225.4819087637101;34864.42789348474;8.951692284573435;385.5056353657395;324.50984090751643;12.69654480364062;97.11286018614004;4.592073570820997;0;Washington;9128a78e-3934-47e6-ab1d-d4a75f413ce2
210;5.869736755337525;207.7254551598048;22244.218235890683;6.5977643395030885;352.5639869759799;465.61648082479246;14.838100233982516;77.8227370729317;4.689315047790611;0;Michigan;914df273-7426-4d7d-a54e-5bc6bcfd1f16
211;;220.81370245025343;21410.31962366429;6.324879788817687;335.8458627247201;382.1978390094081;9.500295528973766;86.99013440229453;3.659974811789956;0;Wisconsin;fdc4f9f1-32aa-4c5f-b83d-0482973b2462
212;5.304142660215901;160.9683582363086;25299.51155745438;6.28604310963364;300.50068924411187;497.79039051282376;15.013030334164682;61.11551321606076;4.165723663998691;0;Georgia;81e9d2d7-52ac-423e-a550-175b3f65408d
213;7.533614822992929;186.9182450854363;11642.727540809405;5.890684293730958;;363.50634426122485;10.740145902620725;49.57430829984224;3.462763987423452;0;Maryland;7f77d3ff-0478-4b36-8566-3c290293e2d5
214;4.07760772456597;207.83804788598505;18194.95413992543;7.923973951449605;;288.3651930524628;13.306692030386785;35.82455649309712;2.758658531189276;0;Minnesota;2a4e8db6-f5f5-48d9-8603-1a9c8be93ce4
215;;105.85926357195498;37928.14217716675;5.609440345508508;;358.88876761151056;12.207108489369546;71.11989017420973;3.873853349593973;0;Arizona;dcf069f9-346b-44d3-9a0c-76a82a855efa
216;7.0861684008433095;189.1453776814234;4304.492483085919;3.615890517202109;259.37332176941635;400.9043496859455;12.993012235980984;63.90228825497096;3.4165397533412;0;North Dakota;1c1a3376-f8d2-4193-97ba-4529be0a2196
